Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,,
Date,,,,,,,,,,
2020-04-27,139.28335571289062,141.019617773076,139.10058995116358,140.9448534186117,9039500,-0.01861350823259189,0.011120986137506528,139.2343994140625,133.17895553588866,
2020-04-28,140.88668823242188,141.1026910367029,139.93963509212608,140.02271504396046,9905400,0.011511300193228102,0.011216711102996178,139.38019180297852,133.60199615478516,
2020-04-29,140.15562438964844,141.44327478544452,139.53256283959755,140.83683175940317,8619600,-0.005189019998592004,0.011108569453208816,139.54542922973633,133.99401428222657,
2020-04-30,138.5191192626953,140.5876765547393,138.49419780203644,140.18061757982682,11606100,-0.011676342880136303,0.011040552412259375,139.5329719543457,134.35346771240233,
2020-05-01,139.70526123046875,139.838356519656,138.44920775701084,139.33094183571185,10209400,0.00856301984944019,0.011118822100876887,139.5357925415039,134.7177572631836,
2020-05-04,139.04806518554688,139.48060565386947,138.48241679154498,139.38079057543501,8300900,-0.004704161025386955,0.011154436345580263,139.4891357421875,135.04620788574218,
2020-05-05,138.15798950195312,138.30772479536623,137.47589872186276,137.72544908244552,7831800,-0.00640120869287919,0.011228149580198889,139.41625595092773,135.32024627685547,
2020-05-06,135.92869567871094,136.12001211317298,134.79741176129798,135.77896039194994,14721500,-0.01613582993845375,0.011560310915948363,139.30501861572264,135.53644515991212,
2020-05-07,138.1996612548828,138.39097780569983,135.87054439749056,136.05354725224277,9164800,0.01670703573540977,0.012079749563269973,139.3575881958008,135.811316986084,
2020-05-08,136.40289306640625,137.58408506201388,136.1533426013818,136.827132664747,8129800,-0.013001248860970538,0.012440601738828421,139.30785369873047,136.02324798583984,
2020-05-11,135.33810424804688,136.60248347694898,134.83901620247482,136.1366628906848,8713500,-0.007806204065195277,0.01239450380878169,139.26760635375976,136.1570602416992,
2020-05-12,136.72726440429688,137.19308503174787,135.6958080699868,135.72076183983881,10057300,0.01026436836815714,0.012614378678230877,139.29847564697266,136.33758544921875,
2020-05-13,137.68389892578125,138.32439606688723,137.10993672212678,137.3262070005007,13305600,0.006996662484635374,0.011152947428320726,139.19690551757813,136.49759338378905,
2020-05-14,139.03143310546875,139.87157301349094,138.95657179233683,139.18116842439335,10080000,0.009787158776015659,0.01106903626794329,139.08337478637696,136.7120916748047,
2020-05-15,138.6737518310547,140.15440145638556,138.3576538123906,139.9963524470535,7225600,-0.002572664802661717,0.010675335845298757,139.0466651916504,136.8555615234375,
2020-05-18,135.62928771972656,137.3012540992438,135.1052330621582,137.19311261303758,10073100,-0.021954148287825825,0.01152792356140835,138.80165405273436,136.8012661743164,
2020-05-19,136.13661193847656,136.16987938533333,135.15505090536928,135.18833104488033,8639100,0.0037405211461285504,0.011112427330166198,138.49353637695313,136.68212524414062,
2020-05-20,136.54425048828125,137.00175738600248,135.4878404703221,135.72906445676105,10927300,0.002994334470354687,0.010999911642470375,138.2784912109375,136.71680694580078,
2020-05-21,136.88526916503906,137.55073242887832,136.66067261630388,137.1348194755608,8920000,0.00249749568757629,0.010926170375305176,138.043115234375,136.85752288818358,
2020-05-22,137.70887756347656,137.8170063758546,136.9269586342905,137.0184600556349,4956700,0.006016778894188279,0.011026867535258488,137.83230514526366,136.9986181640625,
2020-05-26,135.86219787597656,136.24483088516322,135.57105357939577,136.17829594738853,8098900,-0.013410026428025912,0.01065569797330095,137.66124725341797,137.16184204101563,
2020-05-27,135.6126251220703,136.34463624377804,135.24661956121645,135.4129822636062,8047400,-0.0018369550751274888,0.010227820549548846,137.39754409790038,137.15466247558595,
2020-05-28,135.11349487304688,135.22996270126117,134.47299797381524,134.72254831933847,10272600,-0.0036805588607561335,0.010207490119414867,137.14543762207032,137.31884170532226,
2020-05-29,136.0784454345703,136.4943585358626,135.04698906666823,135.34644700730507,14632700,0.007141777824858364,0.010114193263142678,137.02340393066407,137.64549850463868,
2020-06-01,135.16229248046875,135.29555882221544,134.65422567291512,135.01237737773712,13341400,-0.006732535422313224,0.009942619837064667,136.79625549316407,137.88863067626954,
2020-06-02,134.67092895507812,135.00408220390335,134.30445275598132,134.65426747994232,11517100,-0.003635359510209768,0.009927944100106854,136.57739868164063,137.93694580078125,
2020-06-03,132.88011169433594,133.53810610392844,132.380382135492,133.4131641824871,12255700,-0.013297727094015555,0.010220721890981046,136.31350479125976,137.84044219970704,
2020-06-04,130.9561309814453,132.4386836725511,130.92282075973506,132.36372614197228,14038600,-0.01447907206246457,0.010105296137951117,136.06487655639648,137.75672607421876,
2020-06-05,130.02325439453125,130.06490169126937,127.56621639462908,128.7739117462111,17778500,-0.0071235808504929166,0.00916813114998747,135.65605621337892,137.66048950195312,
2020-06-08,130.5230255126953,130.63963034406518,129.1404162914713,129.1570777556594,10346700,0.003843705654740903,0.008973102825834687,135.36206283569337,137.56097595214842,
2020-06-09,132.00558471679688,132.96340925755453,131.84733257151234,132.47200406565187,9095300,0.011358602808033691,0.009353894872781404,135.19543685913087,137.41877655029296,
2020-06-10,133.96290588378906,134.012877579127,132.47202856730945,132.63028074186388,13135500,0.014827563327653115,0.009697689921800952,135.05721893310547,137.33861785888672,
2020-06-11,136.49496459960938,136.78647049744785,135.4538448737983,135.97023619092667,17086400,0.018901192827340152,0.010541421590071008,134.99777221679688,137.33149963378906,
2020-06-12,135.17893981933594,136.31167818781486,134.97071594799039,135.27055883108704,9716100,-0.009641562852767738,0.010449918807149709,134.80514755249024,137.25971313476563,
2020-06-15,135.25392150878906,136.77812204422048,135.04569760027076,136.50326495989887,7759800,0.0005546846983215392,0.010454091016170767,134.63415603637696,137.1718145751953,
2020-06-16,133.17994689941406,134.28769911953395,132.1804751298916,132.7718363560357,13698900,-0.015333933288139256,0.009849547247779934,134.51168899536134,137.0357894897461,
2020-06-17,133.72975158691406,133.90466530206155,132.713617664012,133.48821738969124,7113900,0.004128284327333809,0.0098594661347318,134.3913459777832,136.9180728149414,
2020-06-18,135.14559936523438,135.32883736498516,134.60422245350014,134.9623613654836,7691400,0.010587380605430408,0.010156806711028185,134.32141342163087,136.85791595458986,
2020-06-19,135.25392150878906,135.34554053689627,134.02123952887476,134.09619708578646,8565500,0.0008015217962218379,0.010137827186200118,134.23984603881837,136.82002899169922,
2020-06-22,135.27056884765625,136.11178877495178,134.9873874118115,135.92022635764238,9319700,0.0001230821160782547,0.010021879080186556,134.11793060302733,136.7774887084961,
2020-06-23,134.34600830078125,134.9790041246633,134.19608054495703,134.49592334763236,9088600,-0.006834898047307303,0.009690371865488857,134.04212112426757,136.7415478515625,
2020-06-24,135.7869110107422,135.83688269209304,134.52924376384482,134.537568141079,11436500,0.010725310920552067,0.010002381267958042,134.05083541870118,136.73508850097656,
2020-06-25,136.17835998535156,136.88632596183044,136.09506538495228,136.76972114665443,10968000,0.0028828181722051482,0.00997905449003451,134.1040786743164,136.66434967041016,
2020-06-26,137.63595581054688,137.69426458502548,136.74475169077,136.80306046524856,12119300,0.010703578933922486,0.010135510592191782,134.18195419311525,136.59102783203124,
2020-06-29,137.2028350830078,137.6526056485026,136.9113293621614,137.30279115810293,7274400,-0.003146857410829762,0.010029808699495874,134.2839813232422,136.5469256591797,
2020-06-30,136.5365753173828,137.66931388911084,136.16177482350503,137.61934218445765,14841700,-0.004856020396531213,0.01006186415327103,134.37726364135742,136.4670669555664,
2020-07-01,136.27142333984375,136.38816496454,135.2124018504602,135.76276067712087,13181000,-0.001941984973057309,0.009534852775088695,134.5468292236328,136.34651611328124,
2020-07-02,136.41314697265625,136.53823543407594,135.2874271631573,135.6710012408664,7599800,0.0010400099253315975,0.008784787833249435,134.81968002319337,136.2578759765625,
2020-07-06,135.85446166992188,135.93785398215803,134.87883269138462,135.3624801098175,7972700,-0.004095538554259481,0.00864276608313005,135.1112403869629,136.14310943603516,
2020-07-07,137.7639617919922,137.87235647070153,136.08787137797339,136.2713241867105,12791900,0.014055483335613461,0.009035739519628834,135.47328720092773,136.05988708496093,
2020-07-08,137.21372985839844,137.52225862848132,136.61334060793942,137.02194273568898,7253900,-0.003994019382402292,0.008916537502504311,135.73369445800782,136.0184945678711,
2020-07-09,139.39840698242188,139.63189016851103,137.25536215498636,137.30539244859412,13373100,0.015921709338256207,0.00900249135233767,136.00546951293944,135.9887289428711,
2020-07-10,138.69796752929688,140.26565137058068,138.55621077912042,140.04883645064467,8478000,-0.005024730685863066,0.008196001832225252,136.11561965942383,135.95957580566406,
2020-07-13,139.15652465820312,139.22323592648047,137.7806286072454,138.00577754719728,8054000,0.003306156081987144,0.007828220519568762,136.3144989013672,135.97232391357423,
2020-07-14,139.35665893554688,140.20721178178448,139.23991738597502,140.0320930954894,11344600,0.0014381954265911823,0.007825215729984004,136.51963577270507,135.9653518676758,
2020-07-15,138.7062530517578,139.21491543533318,138.28098295029346,138.35602836986791,7840300,-0.004667203481750204,0.00692779388672918,136.79595108032225,135.958515625,
2020-07-16,139.3650665283203,139.89874423376273,139.29000835927172,139.5902028638256,9107400,0.004749702786050136,0.006938954088890247,137.07771682739258,135.98265716552734,
2020-07-17,139.07318115234375,139.59017775791568,138.81468284955778,139.48178304234992,8549900,-0.0020943941207622885,0.00669666665746395,137.27409591674805,136.045546875,
2020-07-20,139.41506958007812,139.77362845284313,139.08985999068847,139.68190201871386,6907200,0.00245833470480461,0.006698410164198265,137.4821533203125,136.0698550415039,
2020-07-21,139.49847412109375,139.85704578192178,139.3233680852428,139.50682098633993,8454400,0.0005982462388522958,0.006693970840210609,137.69354858398438,136.13176666259767,
2020-07-22,139.91539001464844,140.47409550250578,139.83201044138656,140.3073109082258,6592100,0.002988677088989311,0.0063993990794459325,137.97201766967774,136.2233123779297,
2020-07-23,141.54974365234375,141.65815106227402,140.49072286174447,140.8576285040859,10471800,0.011681014058026129,0.00647074009301416,138.26015930175782,136.31976196289062,
2020-07-24,141.54141235351562,141.69150317900693,140.81593519201704,140.93267674202403,7520700,-5.885774578717751e-05,0.006485429799036807,138.528311920166,136.3969122314453,
2020-07-27,141.01611328125,142.00842312973117,140.91605269951364,141.96672697938146,6146400,-0.003711274767794648,0.006258801526444936,138.69731979370118,136.43660583496094,
2020-07-28,141.9917449951172,142.0417752869967,141.28294859648017,141.37467503955224,8520700,0.00691858321127703,0.006292726900673795,138.93676528930663,136.50296569824218,
2020-07-29,141.74986267089844,142.0834062797204,140.90764406423236,141.79989293983442,6733700,-0.0017034956801683654,0.006156942150955366,139.19742965698242,136.62537719726564,
2020-07-30,142.6839141845703,142.8089899614264,142.38371959623197,142.63388387382787,9376100,0.006589435051802983,0.00617276274002177,139.51805419921874,136.7563232421875,
2020-07-31,142.5921173095703,142.97570404235944,141.70821499247756,141.88332099362674,8886000,-0.000643358261683602,0.0062025366644353295,139.82700271606444,136.8772805786133,
2020-08-03,141.87420654296875,141.90760566428474,141.05610640318207,141.28150588895124,9066200,-0.005034715664141265,0.006256314261364491,140.12798995971679,136.97705932617188,
2020-08-04,143.2265625,143.23490590966887,142.5169777992166,142.6088062576941,9878900,0.009532077676301709,0.005874876266631935,140.4011199951172,137.08741302490233,
2020-08-05,141.97434997558594,142.38339355778064,141.65712210528898,141.96599382866518,6954100,-0.00874287913189331,0.006214442967183856,140.63915100097657,137.20965606689452,
2020-08-06,142.76744079589844,143.794240806562,142.43351329053868,143.06796918170627,9481800,0.0055861556714214,0.005339962414568782,140.8076026916504,137.3527523803711,
2020-08-07,141.81570434570312,143.1680750896234,141.56526201660006,142.98441823081617,8176900,-0.0066663410430948256,0.005452248568314238,140.9634895324707,137.4867965698242,
2020-08-10,141.1812744140625,142.1246018387058,141.13954463331373,142.0995588750452,6408500,-0.004473622541083855,0.005564894078359277,141.06472702026366,137.58885314941406,
2020-08-11,139.50335693359375,139.82058484700337,138.4765570270713,139.55344286980988,19234200,-0.011884844413202256,0.006233790303291656,141.07206192016602,137.67567443847656,
2020-08-12,138.2345428466797,138.63525605837066,137.73367043912356,138.3263713654374,11744800,-0.009095222615453258,0.00648452382460395,141.0484764099121,137.7469467163086,
2020-08-13,136.7569122314453,138.226155324707,136.21428470719283,138.00075580730876,12744700,-0.010689300841926763,0.006782613615671417,140.91806869506837,137.8244827270508,
2020-08-14,136.22256469726562,137.0323211623624,136.20587788006762,136.74849241365567,6398100,-0.003907279898769378,0.0068111561491467345,140.77553787231446,137.92981140136717,
2020-08-17,136.56488037109375,137.29116477464277,136.4313093614718,136.88210833443773,6901500,0.0025129146157898408,0.006812630942072313,140.63302841186524,138.06064392089843,
2020-08-18,137.5416259765625,137.63345447444183,136.98231157603772,137.2077111141116,8140600,0.00715224589817387,0.007047648369234368,140.53518600463866,138.20101593017577,
2020-08-19,136.68174743652344,138.25117490416727,136.32278968996312,138.05081839615994,12497700,-0.006251769483847647,0.007097024763440654,140.3735038757324,138.2945391845703,
2020-08-20,137.91720581054688,138.28450682351829,137.68345027425286,138.06746357884967,10319900,0.009038941901128306,0.006866574104087509,140.19187698364257,138.37362518310547,
2020-08-21,138.7436981201172,138.8522261498782,137.75028450685406,138.38474038787948,6836000,0.005992670056741423,0.007053836836134932,140.05199127197267,138.41859985351562,
2020-08-24,138.51829528808594,139.38649402903994,138.45986593826999,138.8438793694672,6490600,-0.0016245987031144882,0.0070265990432931925,139.92710037231444,138.48538696289063,
2020-08-25,137.4580841064453,137.8170417651247,136.76519901617326,137.19929830822915,10518300,-0.007653943325216628,0.006931388843922814,139.70041732788087,138.52947021484374,
2020-08-26,136.93218994140625,137.18263239200687,136.30609018392082,136.9488895015882,8276600,-0.003825851120053625,0.006949306574660216,139.45953369140625,138.6045150756836,
2020-08-27,134.60308837890625,137.59167239307965,134.5363028841837,137.54157371851474,19860100,-0.01700916025294441,0.0074521796240530885,139.05549240112305,138.62198181152343,
2020-08-28,134.5029296875,135.2793000674851,134.10222937997747,135.04555715992754,8415400,-0.0007441039623422574,0.007450618959095686,138.65103302001953,138.60912841796875,
2020-08-31,135.3961639404297,136.28104957492903,134.8702360588553,134.90363517979816,11388100,0.0066410022072009856,0.007726010526361497,138.32713088989257,138.61197326660155,
2020-09-01,136.94479370117188,137.12030527202066,134.7049967260091,135.18972900236838,10587000,0.011437766888458878,0.007889705637211636,138.01304244995117,138.64545776367189,
2020-09-02,138.24850463867188,138.36550806318803,136.63552794695505,136.65223361301676,15167700,0.009519974452952384,0.008146526646398245,137.82675018310547,138.7235076904297,
2020-09-03,138.64137268066406,139.76963056243702,138.26529097088078,138.52436919867765,16416600,0.0028417525601378557,0.008046985988875727,137.62044677734374,138.7805969238281,
2020-09-04,136.0087432861328,137.64679149590708,135.76637081221324,137.40443177440642,13780300,-0.018988771848033048,0.00889563875133871,137.33009872436523,138.77720458984376,
2020-09-08,136.84451293945312,138.11483264918303,136.84451293945312,137.37102216361458,13790400,0.006144970044771547,0.009058793758307041,137.11326065063477,138.76137573242187,
2020-09-09,136.4767608642578,137.2707137356851,136.02545274623776,137.01163558576434,9558900,-0.0026873717279262133,0.008732484501131024,136.96193084716796,138.74685424804687,
2020-09-10,137.17051696777344,137.35438146713136,135.34859040661624,135.77482754259478,8847700,0.00508332773376452,0.008620619823562731,136.90872955322266,138.75953308105468,
2020-09-11,137.46298217773438,137.53820872705083,137.12869013437418,137.3209074216851,5458200,0.0021321288016260542,0.008281394077211924,136.94403305053712,138.7833642578125,
2020-09-14,137.4545440673828,137.96434740631622,137.25396131434772,137.72197498568016,4274900,-6.138460127869116e-05,0.008223244247615264,137.00563201904296,138.80419219970702,
2020-09-15,137.12033081054688,137.45462283809434,136.88631108835557,137.20389744122204,6928500,-0.0024314456761218572,0.008233307514919208,137.0334045410156,138.82950958251953,
2020-09-16,136.71075439453125,137.80557498681435,136.20930381295184,137.71364280527206,8815200,-0.0029869853259143486,0.008095999229231203,136.99186096191406,138.8084454345703,
2020-09-17,137.12869262695312,137.86415043862272,136.89468564186265,137.8139951540254,7813900,0.0030570984285240854,0.00800113384890889,137.01420822143555,138.8067446899414,
2020-09-18,136.702392578125,137.26233846439155,136.51016264144727,137.20383037433734,7246300,-0.00310875893776541,0.0077515253611983685,136.95346755981444,138.75282440185546,
2020-09-21,137.39608764648438,138.23183030309906,137.1787991466361,137.8056061390971,11086900,0.005074491055179875,0.007714216154958863,136.8860870361328,138.7267868041992,
2020-09-22,137.28746032714844,137.79726389697288,136.95315558734936,137.42953505940486,10524100,-0.0007906143558864542,0.0077098395118027786,136.82454528808594,138.68940551757814,
2020-09-23,137.47132873535156,137.5047528340905,136.62722040123202,137.31253557339156,6224800,0.0013392949928927589,0.007525649010734555,136.82520751953126,138.65169891357422,
2020-09-24,137.997802734375,137.997802734375,137.579931468583,137.86409362116,8278100,0.003829700373646272,0.007513789528909146,136.87848815917968,138.63752990722656,
2020-09-25,137.997802734375,138.248528044334,137.655157988264,137.98944989993,5140300,0.0,0.006302885615300104,137.04822387695313,138.61018463134766,
2020-09-28,137.60494995117188,137.81388550393854,137.3709431522663,137.7888142577997,4470100,-0.002846804626007726,0.006355481600243519,137.2033248901367,138.5808200073242,
2020-09-29,137.76377868652344,138.09808330896905,137.52977182702023,137.73035460048757,10297600,0.001154237078011544,0.00622348630533758,137.32170562744142,138.54779418945313,
2020-09-30,136.44334411621094,137.0617982847087,135.84997396011468,137.0617982847087,12971000,-0.009584773174065586,0.006121954690454537,137.29663314819337,138.48669158935547,
2020-10-01,136.6683807373047,136.98629608875066,135.61425850209545,135.95725832453368,11523900,0.0016493044974190685,0.005705380814220108,137.217626953125,138.4217514038086,
2020-10-02,136.15809631347656,136.9277749573812,135.68122312054038,136.87758046668023,8828800,-0.0037337416385210265,0.00568852791587289,137.0934631347656,138.31391845703126,
2020-10-05,133.4976348876953,134.65214602713755,133.45580190630506,134.65214602713755,14726000,-0.019539502224355965,0.005781336990341793,136.96790771484376,138.15304290771485,
2020-10-06,134.2171173095703,135.03700296388493,132.75305219696742,133.29685546960076,22419400,0.0053894769183009394,0.0057350606304395705,136.8365379333496,138.01706298828125,
2020-10-07,133.2383270263672,134.20879640106804,132.90368857712343,133.48931224611928,9429200,-0.007292589073758404,0.005898475992890159,136.67461624145508,137.84199462890626,
2020-10-08,133.95777893066406,134.06654214502063,133.57294608324702,133.83229273381838,8431500,0.005399736850151937,0.005916565307565141,136.51397933959962,137.68615295410157,
2020-10-09,133.9326171875,134.08321331682112,132.8617596047051,133.45575710351335,8441500,-0.00018783338574979158,0.005871034960542239,136.33746109008788,137.51112701416017,
2020-10-12,134.3593292236328,134.4262466693867,133.94938646600315,134.21709454591632,3962000,0.0031860202920952485,0.005950975582123098,136.18270034790038,137.3464712524414,
2020-10-13,135.32147216796875,135.38840240323586,134.84459902880457,134.86970903696218,7914300,0.007160968649482458,0.006220275214040923,136.09275741577147,137.2154165649414,
2020-10-14,135.6310272216797,136.15809489984466,135.5055409962301,135.80672070294747,6954800,0.0022875531041126607,0.006227411119138025,136.0387710571289,137.063505859375,
2020-10-15,135.3966827392578,136.5261090382559,135.22936363419905,136.40061013523976,9458800,-0.0017278088002596892,0.006180236810317973,135.95217056274413,136.93195251464843,133.12626773834228
2020-10-16,135.020263671875,135.79831632084645,134.77765279074976,135.24615157198082,8416300,-0.0027801203084695247,0.00617369672704884,135.86806411743163,136.77700897216798,133.2348648071289
2020-10-19,134.50994873046875,134.67726792103073,133.89922794038137,134.2756993105548,9286600,-0.0037795433628126096,0.006061763386277192,135.72375717163087,136.63089385986328,133.33218589782715
2020-10-20,133.22987365722656,133.86569137858254,132.9788886105548,133.74020523806152,11189000,-0.009516582864864565,0.006349799714622868,135.52087783813477,136.47186584472655,133.42637329101564
2020-10-21,132.7697296142578,133.3302556220934,132.4936473538679,132.84502129464713,10453700,-0.003453760259148786,0.006328220670340072,135.2857978820801,136.33719329833986,133.52107177734376
2020-10-22,131.389404296875,132.711247629166,131.3224740662435,132.42679095757302,12664900,-0.010396385692681087,0.0064696148376103095,134.95537796020508,136.20029052734375,133.61263103485106
2020-10-23,132.19252014160156,132.35985207392056,131.1383979024162,131.18859237585824,8783800,0.006112485622599584,0.006729631525229777,134.6651138305664,136.10900268554687,133.70622108459472
2020-10-26,133.4223175048828,133.87409323516943,133.0291104960021,133.1964424053719,7227300,0.009303078282825172,0.007193452605066623,134.45598220825195,136.05299774169922,133.8009156036377
2020-10-27,134.31748962402344,134.44297578566625,133.77368647043014,134.04976879167623,6062300,0.0067093132234632424,0.007406144881113884,134.28366775512694,136.00804992675782,133.9018228149414
2020-10-28,134.4430389404297,135.0788698331206,134.02473451761213,135.01193959359324,11765800,0.0009347205398022584,0.007151460170692657,134.18365249633788,135.94607818603515,134.0004221343994
2020-10-29,133.137939453125,134.55181053256786,132.57741302361097,134.4681445365526,11932400,-0.009707453041752245,0.007400490387628352,134.00713043212892,135.8752020263672,134.0886919784546
2020-10-30,131.82447814941406,133.3136410565693,131.82447814941406,133.0459200655286,13095400,-0.009865417093775752,0.007630847944847852,133.7904495239258,135.75334747314454,134.17221355438232
2020-11-02,132.811767578125,133.32264699765506,132.60239097633945,132.9122642575953,10810500,0.007489424138602763,0.0066093708048275916,133.75615615844725,135.63470886230468,134.26559215545655
2020-11-03,132.0413055419922,132.3093010329283,131.52204271317112,132.20043385505005,16228700,-0.005801157910797272,0.006581628635700064,133.64736557006836,135.5051690673828,134.3491228866577
2020-11-04,134.9055938720703,135.8184731966915,134.45333305371568,135.37459562492748,21570800,0.021692366023806198,0.00809343119061486,133.73072891235353,135.45411926269531,134.4449489212036
2020-11-05,135.14013671875,135.45839348388898,134.4868822487703,135.37463766800715,18537500,0.001738570210084056,0.008021502485016775,133.78984680175782,135.41827819824218,134.5378955459595
2020-11-06,133.50694274902344,133.93406655469616,133.11331358759773,133.68281199516136,12408400,-0.012085188082394227,0.008499740961028249,133.768563079834,135.39635528564452,134.61796283721924
2020-11-09,130.70138549804688,130.7767580870259,129.50375620866734,130.6260129090678,23245000,-0.021014317257272985,0.009648525535050644,133.58566589355468,135.32032440185546,134.67486442565917
2020-11-10,129.94761657714844,130.4919911301536,129.62935976067723,129.78011769771186,12561000,-0.005767107349521572,0.00948098693818974,133.31697311401368,135.21135345458984,134.7326696395874
2020-11-11,130.41653442382812,130.60078690615663,129.78840444661833,129.83028233429974,5888200,0.0036085144078137343,0.009516824437957715,133.0562484741211,135.08078826904296,134.7870305633545
2020-11-12,132.635986328125,132.66111051707088,131.2457343488614,131.43835739056084,15999700,0.017018178822971075,0.010416840004407457,132.91821365356446,134.96853790283203,134.8524059677124
2020-11-13,132.4601287841797,132.7448781371157,132.2507520047836,132.62762765182768,7344600,-0.0013258659946951967,0.010408671091122264,132.7902069091797,134.84491302490235,134.91144424438477
2020-11-16,132.14183044433594,132.5605838714708,131.99945581263094,132.09995254575438,6310400,-0.0024029747122046308,0.010393204431952408,132.67180099487305,134.7675747680664,134.96937980651856
2020-11-17,133.00448608398438,133.29761864893626,132.82023351961624,132.9709914265278,7444600,0.0065282555625851835,0.010306815591923184,132.66053161621093,134.69077423095703,135.03974655151367
2020-11-18,133.38967895507812,133.64093348942887,132.61917442124926,133.53205354269838,10333300,0.0028960893157432555,0.01029372863866685,132.69152908325196,134.62903259277343,135.11854137420653
2020-11-19,134.076416015625,134.60404921377662,133.86703938516297,133.97591932239052,10637200,0.00514835230076649,0.01002835084778001,132.82587966918945,134.56715057373046,135.19811912536622
2020-11-20,135.26568603515625,135.290810210748,134.3276827348343,134.44493314737454,7246800,0.008870091063536867,0.010120005109555932,132.9795379638672,134.5232046508789,135.2762712097168
2020-11-23,134.6460418701172,134.8302944843304,134.2356587240339,134.68791978777406,11300000,-0.004580941280836082,0.010010393304459464,133.0407241821289,134.4670346069336,135.34966842651366
2020-11-24,133.3059539794922,134.01783986138602,133.17194982630332,133.99271568008055,10891700,-0.009952671998466056,0.010159030856150712,132.99014739990236,134.3907470703125,135.41938854217528
2020-11-25,132.8955535888672,133.92569600437926,132.84530523285935,133.37293852961733,9145800,-0.0030786351124881817,0.010172385199475106,132.91277313232422,134.31444305419922,135.4900802230835
2020-11-27,134.18536376953125,134.22724167265562,133.6493598358279,133.67448402183416,4708200,0.009705442701674505,0.010176730064810109,132.96514434814452,134.2555764770508,135.56494281768798
2020-11-30,134.01785278320312,134.44497668591848,133.80009281844025,134.02622325133223,13071600,-0.0012483551232593815,0.0098959560922386,133.07481307983397,134.20188568115233,135.63635879516602
2020-12-01,132.0418243408203,133.08139632501093,131.35436235312076,132.92210572823322,13662800,-0.014744516505419414,0.01035179257437803,133.03631591796875,134.09480041503906,135.69379432678224
2020-12-02,130.99386596679688,131.5639451311469,130.34832461344897,131.5220373279333,12114300,-0.007936563882353642,0.010422940494878364,132.98394393920898,133.96892852783202,135.74603141784667
2020-12-03,132.05020141601562,132.3101040025475,131.2705320335308,131.5723424250279,9626500,0.008064006977902993,0.00929021201372759,132.84117431640624,133.8605059814453,135.79882850646973
2020-12-04,130.1136474609375,130.60827746751636,129.75315830805405,130.52444902823865,12734500,-0.014665285886063417,0.009746040151384357,132.58984985351563,133.70282287597655,135.83626907348633
2020-12-07,131.28732299804688,131.52206302833977,130.9352001602353,131.07773277154448,9316100,0.009020387638135619,0.009721862524184662,132.4788688659668,133.56861328125,135.87042533874512
2020-12-08,131.90771484375,132.51972757578656,131.79034481706978,132.10054708158955,7397200,0.004725451258628777,0.008535366341194891,132.53918533325196,133.45466857910156,135.90437015533448
2020-12-09,131.4718017578125,131.89098233304995,130.79271848033204,131.24544066531902,7750100,-0.003304682265581338,0.008457702754375629,132.61539459228516,133.32882904052735,135.93944881439208
2020-12-10,132.63711547851562,132.70417310933612,131.48017306504644,131.8239041867837,10025100,0.00886360196728564,0.008635289353898137,132.72642364501954,133.25270446777344,135.9736026763916
2020-12-11,133.10653686523438,133.62631642498397,132.7292770946945,133.00592487868607,8135900,0.003539140496423121,0.007794537071120901,132.749951171875,133.18146759033203,135.99589790344237
2020-12-14,132.73768615722656,133.03949660048195,131.71488481021515,132.03346605375484,7535900,-0.0027710938673226604,0.007816155477050852,132.76382904052736,133.11305938720704,136.02108131408693
2020-12-15,132.29336547851562,132.78799538757812,131.88256399220404,132.2765946770161,6847500,-0.003347358927024313,0.007835116650871367,132.77140579223632,133.08897399902344,136.03413063049317
2020-12-16,131.94125366210938,132.3688131519113,131.11127169586337,131.27056232707582,9954200,-0.0026615984492693867,0.007705861821392813,132.71824417114257,133.04345672607423,136.05230430603027
2020-12-17,131.59213256835938,132.9852666099203,131.28160671695935,132.70831735064243,9422700,-0.0026460343831814503,0.0076817291167940215,132.62836685180665,133.01053283691405,136.052763671875
2020-12-18,131.19773864746094,132.0789388288083,131.07184558971275,131.8607293176671,6505000,-0.0029970934675259686,0.007573290313436226,132.48443298339845,132.95533203125,136.0170320892334
2020-12-21,131.71800231933594,132.04530363509954,131.29838459114072,131.92781118343356,8988200,0.003965492677225013,0.007309734130759437,132.30704879760742,132.91103973388672,135.96515380859375
2020-12-22,132.39781188964844,132.45656453205177,131.82713779286073,132.22996732034144,7370800,0.005161098394617092,0.007403761071287278,132.19463729858398,132.87180938720704,135.95309204101562
2020-12-23,131.48306274414062,131.49985104465682,130.467594663032,131.44109839571075,9266600,-0.006909095644799912,0.0072354335957482965,132.1034927368164,132.79504119873047,135.96125999450683
2020-12-24,132.0033416748047,132.1208341285834,131.63408882415516,131.6760403531556,3117100,0.003957003433031625,0.007282699830324513,132.0588821411133,132.72248748779296,135.9680061340332
2020-12-28,132.0621337890625,132.1376619307055,131.00470138889827,131.23968636671253,7791100,0.00044538352977951945,0.006896463118697172,131.95272064208984,132.65579650878905,135.9898117828369
2020-12-29,131.89422607421875,132.00331795802344,131.22283525651767,131.24801129168142,9030900,-0.001271429667431767,0.006896548491969925,131.84653930664064,132.59327575683594,135.96942489624024
