Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,
Date,,,,,,,,,
2021-12-13,381.5251159667969,387.4289770472395,381.15551059440725,387.1080211452439,50166400,-0.014446588434546381,384.35782623291016,373.97466918945315,346.0508644104004
2021-12-14,377.5761413574219,379.41440228714094,373.1312014367775,376.70074791408535,75199200,-0.01035049710781999,384.04609832763674,374.66679443359374,346.39576934814454
2021-12-15,386.1838684082031,386.5437675026177,373.3743101574016,377.3231972273167,73858000,0.022797327765032183,384.0281005859375,375.4384814453125,346.8284899902344
2021-12-16,376.25335693359375,387.57481962538174,374.66796034900517,387.1468587185331,82591400,-0.025714464758824773,383.5033645629883,375.9670098876953,347.23607894897464
2021-12-17,374.3761901855469,378.5390584450025,371.32210816631004,372.8394133470758,80492500,-0.004989102989925387,382.6844055175781,376.3938018798828,347.6120874023438
2021-12-20,370.7445373535156,371.533373856162,367.60865814683467,369.6538019286373,65336800,-0.009700544338119732,381.57493286132814,376.7831695556641,348.0122920227051
2021-12-21,379.0419921875,379.3536394122616,370.2673960601498,374.0167921394008,48899500,0.022380518114208936,381.10841674804686,377.3923706054687,348.3966554260254
2021-12-22,383.658203125,383.86270862526777,378.08763497623073,378.7498630763565,37042200,0.012178626729084208,380.9612152099609,378.11821228027344,348.8084126281738
2021-12-23,386.5506286621094,388.02116027516325,383.8432562962341,384.0087984673513,29595500,0.007539068664633719,380.89638671875,378.84626831054686,349.1999345397949
2021-12-27,392.9391784667969,392.9391784667969,387.81658537729174,387.84580044463326,32820700,0.016527071309646812,381.51864471435545,379.5731219482422,349.6359016418457
2021-12-28,391.11810302734375,394.0105142865246,390.2416210712962,393.83522383937907,33113700,-0.004634496988971004,381.6369659423828,380.21861938476565,350.0464323425293
2021-12-29,391.0595703125,392.5203830962154,388.68331247336454,391.25435723845357,32248500,-0.00014965483415541048,382.03783111572267,380.7907781982422,350.4481903076172
2021-12-30,389.8909606933594,393.02684017439805,389.3066296016768,390.84533941347075,23850100,-0.002988316123312851,382.7060943603516,381.28470642089843,350.83770797729494
2021-12-31,387.4563293457031,390.58246102180027,386.95964338695484,389.21904142165806,34752900,-0.006244390337561634,383.11694183349607,381.7394738769531,351.2628346252441
2022-01-03,391.1861877441406,391.4394048095801,386.51159861800147,388.6248911831583,40575900,0.009626525922898477,384.0440078735352,382.22429321289064,351.70127960205076
2022-01-04,386.1123046875,391.7705172651739,383.01538866067614,391.73155393518823,58027200,-0.01297050666819366,384.56808013916014,382.6692999267578,352.0858973693848
2022-01-05,374.25048828125,385.54744592202803,373.99727123272066,384.42746572757045,75739800,-0.030721156156497953,383.9334747314453,382.8025653076172,352.41795043945314
2022-01-06,373.9875793457031,377.2306007150052,370.199219910222,372.42940265304225,70814300,-0.0007024945692236662,383.1991592407227,382.90742431640626,352.7746481323242
2022-01-07,369.9361877441406,375.6820747117179,368.1637576183187,373.9972600596945,72652300,-0.010832957630973916,382.54822845458983,382.91413635253906,353.1137088012695
2022-01-10,370.1797180175781,370.69590044692626,359.6618768929974,365.0279391905365,91770500,0.0006583034628824258,381.70133209228516,382.8436309814453,353.431328125
2022-01-11,375.74053955078125,375.9060816926195,367.36520682533364,369.4492843140459,68295700,0.01502195085939051,381.4121032714844,382.84757568359373,353.7771878051758
2022-01-12,377.2306213378906,380.0061720189423,374.9517565939594,378.31160870654446,54576400,0.003965720038862086,381.3948272705078,382.85564453125,354.1382125854492
2022-01-13,367.793701171875,379.29516458019566,366.8587893280662,378.61344007139684,77994000,-0.025016315304803527,380.4753189086914,382.6434619140625,354.4287142944336
2022-01-14,370.0823669433594,370.41348098310857,365.0668853086839,365.27142052289753,80121200,0.006222688872028481,380.16676940917966,382.39671203613284,354.70426345825194
2022-01-18,360.8694763183594,366.39136228190114,360.1098547820308,364.2683212855361,75450900,-0.02489416261869626,379.49143371582034,381.86766357421874,354.90230651855467
2022-01-19,356.9058532714844,364.9013616697189,356.6428879028102,362.42770992919867,81791500,-0.01098353645011052,378.79949951171875,381.2519500732422,355.0816470336914
2022-01-20,352.27020263671875,364.1027825258744,351.73458306737507,360.1293840637579,88610700,-0.012988441047615651,377.4609100341797,380.55402893066406,355.2339276123047
2022-01-21,342.502197265625,352.7181393726713,342.21976511466244,350.07894570355364,143388900,-0.02772873009973842,375.4031097412109,379.7140466308594,355.32058013916014
2022-01-24,344.07012939453125,344.7323871817224,325.4204234632394,336.87320642826637,198685800,0.004577874657225145,373.27908477783205,379.01844299316406,355.40522247314453
2022-01-25,336.0940856933594,341.8594404635493,332.75370059517894,337.6133584822439,124398400,-0.023181447675238553,370.4368301391602,378.1423095703125,355.452119140625
2022-01-26,335.5682678222656,347.5566721227791,331.87727157936183,343.6903854333804,146559500,-0.0015644960547549491,367.6593383789062,377.1757098388672,355.4773176574707
2022-01-27,332.1888427734375,342.09313709621506,331.16625596244336,340.271995193972,95255700,-0.010070752728675858,364.71580200195314,376.1432727050781,355.5054644775391
2022-01-28,342.60931396484375,342.8235677167253,329.12116502061934,334.0684383999999,108167900,0.03136911855439206,362.35171966552736,375.26458251953125,355.560968170166
2022-01-31,353.5654602050781,354.1497914025669,342.3366777739083,343.97281107094085,94326400,0.03197854171985126,360.6571762084961,374.60093017578123,355.6693112182617
2022-02-01,355.97088623046875,356.6233957534103,349.7575868291186,354.9093657280363,74433000,0.00680333996424709,358.8964111328125,373.9052404785156,355.80486877441405
2022-02-02,358.86328125,360.43123585657395,354.773023033465,360.10012183811494,78777100,0.00812536960581256,357.5339599609375,373.2238262939453,355.9668731689453
2022-02-03,344.3135070800781,352.4745846367798,343.2519868573046,349.1634154585336,95384800,-0.04054405933992966,356.03711090087893,372.3426501464844,356.04215454101563
2022-02-04,348.6571044921875,351.95852629353226,342.77488937826047,344.82975198860566,86318300,0.01261523966615452,354.7705871582031,371.58374755859376,356.1589991760254
2022-02-07,345.85235595703125,351.61768135491906,344.5960484405398,349.2511713999109,58198100,-0.008044432478269248,353.56639556884767,370.7438507080078,356.24134384155275
2022-02-08,349.73809814453125,350.82883374138515,343.58319902478024,344.71289795589774,64720900,0.01123526302646538,352.5443145751953,370.1287322998047,356.33239456176756
2022-02-09,357.1492614746094,357.22715841338385,352.6596813646489,354.25685095249275,55766400,0.02119060911406745,351.61475067138673,369.49668395996093,356.46768203735354
2022-02-10,349.066162109375,356.91559567207963,347.22555300721353,350.12768275819224,112468500,-0.022632272377830498,350.20652770996094,368.81716186523437,356.56813385009764
2022-02-11,337.9931335449219,350.6632597451943,336.76604124970885,349.0660901088654,101569100,-0.03172186183140702,348.7164993286133,368.0465106201172,356.60730087280274
2022-02-14,338.41192626953125,341.8107713545148,334.905998885152,337.4380509471334,80254400,0.00123905690099968,347.1329772949219,367.2299615478516,356.65938232421877
2022-02-15,346.8262023925781,347.05992294534923,342.6288023839486,343.6903228548699,55128800,0.024864005875328443,346.4308135986328,366.7135882568359,356.76226852416994
2022-02-16,346.73858642578125,347.7611436507016,341.54781418950745,344.57658196938326,58947100,-0.00025262210926524364,345.92245025634764,366.13574279785155,356.8940721130371
2022-02-17,336.42510986328125,344.22582792176485,336.00632105170934,343.5246367762524,61801400,-0.029744242395438047,345.1301956176758,365.1253930664063,356.979694519043
2022-02-18,332.588134765625,337.74966152600837,330.2800552572967,337.36011738339107,80001500,-0.011405138870922982,344.6344924926758,364.0036779785156,357.0340983581543
2022-02-22,329.2477111816406,335.0520287130775,325.61517574368247,329.6470035760064,85967100,-0.010043724459197434,343.89337158203125,362.9295361328125,357.0587484741211
2022-02-23,320.81396484375,333.24059154227604,320.5023176630174,332.40307317940693,86215400,-0.025615201112933028,343.1293655395508,361.60346252441406,357.08218170166015
2022-02-24,331.5948486328125,332.130497972476,309.94561599730537,310.5104506918792,130614100,0.033604783365067226,342.9306945800781,360.6048571777344,357.1617030334473
2022-02-25,336.7368469238281,336.94138213250466,328.57579699262675,332.39337147017665,78842100,0.015506870243058524,343.15809478759763,359.7880712890625,357.3077891540527
2022-02-28,337.7398986816406,339.43446169534934,332.40308174554,333.5619955810024,77515500,0.002978740719869588,342.9146240234375,358.81919189453123,357.44700271606445
2022-03-01,332.56866455078125,338.98649917012875,330.04633110641726,336.71738281263964,67407000,-0.015311291769332436,341.86478424072266,357.945498046875,357.52615234375
2022-03-02,338.14898681640625,339.4831912377867,331.35132644345447,334.11712876141945,70609000,0.016779458982290718,340.9736892700195,357.2209539794922,357.642811126709
2022-03-03,333.318603515625,340.8953529297453,331.45849793741274,340.7882111813078,71089400,-0.014284778275570731,339.69645538330076,356.47243530273437,357.7459443664551
2022-03-04,328.48809814453125,332.3933472673378,326.17030009780126,330.96174951241795,76936300,-0.014492156513752241,338.9051849365234,355.461357421875,357.82312957763673
2022-03-07,316.3731384277344,329.63734593200365,316.1686329217264,328.4784318640955,89933800,-0.036880970072366015,337.2909866333008,354.1156561279297,357.8094624328613
2022-03-08,314.9025573730469,324.5049527472836,311.5816393165124,315.58425219278513,116153900,-0.004648248779892561,335.7434967041016,352.6826947021484,357.7972738647461
2022-03-09,326.2384033203125,327.59210394635454,320.4925462962206,323.0830575737236,64723400,0.035997948196516916,334.5685119628906,351.34867919921874,357.81507720947263
2022-03-10,322.6156921386719,323.82331784104474,318.17482270496157,322.17746604211277,69362700,-0.011104490289218671,332.8418334960937,349.9786309814453,357.81253509521486
2022-03-11,315.92510986328125,325.8976121503663,315.43817226185195,325.58596495257655,66228400,-0.02073855190067686,331.1847808837891,348.47594177246094,357.7709114074707
2022-03-14,309.8578796386719,318.0578920252177,309.15668831903486,314.6882922182204,79802600,-0.019204647035605982,329.77801818847655,346.8752801513672,357.70501693725583
2022-03-15,319.5771484375,320.35626644797605,310.89019809296275,312.49708626661936,76471000,0.031366860220439996,328.836279296875,345.51769653320315,357.68262405395507
2022-03-16,331.4292907714844,331.5461510668816,319.8206826634784,323.49221202568384,105243000,0.037086951904830245,328.0664337158203,344.32255859375,357.7248777770996
2022-03-17,335.4415588378906,335.4999889692299,328.2348886763728,329.5301295481416,67810000,0.012105954959704013,327.50158233642577,343.3091436767578,357.78403900146486
2022-03-18,342.30743408203125,342.59961451650804,332.62711081530585,333.78602484866855,85446300,0.02046817117093913,327.79569854736326,342.67028259277345,357.89436630249025
2022-03-21,341.3557434082031,343.6959575006503,336.9678866204521,341.4727779184721,73799100,-0.002780222043322733,328.2340789794922,342.01764587402346,357.972763671875
2022-03-22,348.0643005371094,348.93213540233734,341.4727846671497,341.8530501225999,63345900,0.019652685676021964,329.17490844726564,341.5802081298828,358.0798512268066
2022-03-23,343.0621032714844,348.746831695108,343.0036008998052,345.18779855169856,70615500,-0.014371474632434156,330.28731536865234,341.03785583496096,358.16115142822264
2022-03-24,350.68719482421875,350.73596663379254,342.8280596036386,344.98297609778405,53555300,0.022226563295743018,331.24193267822267,340.5367889404297,358.2801892089844
2022-03-25,350.3946533203125,351.6817647740317,346.0945512524667,350.62866276387956,57584200,-0.0008341949983456942,331.92482299804686,340.0000695800781,358.38073272705077
2022-03-28,355.8161926269531,355.91370650882885,349.146653754064,350.38499375841536,56833900,0.015472665622225046,332.8286376953125,339.76051940917966,358.5040658569336
2022-03-29,361.9396667480469,362.5637019901702,356.9375054681398,359.70672694862424,68073000,0.017209655569311755,334.2971878051758,339.59766540527346,358.642149810791
2022-03-30,357.94183349609375,361.7349060109512,356.45972376857384,360.07725940542946,68757700,-0.011045579192446198,335.28683013916014,339.53911254882814,358.7711618041992
2022-03-31,353.50531005859375,358.43920966604844,352.66672626284645,358.08816559243746,67011400,-0.012394537386612559,336.2961654663086,339.4711016845703,358.8840565490723
2022-04-01,352.8324279785156,354.5485472014141,349.65366014256847,353.7684957143745,54527800,-0.0019034567824924853,337.5133819580078,339.48234619140624,358.97257675170897
2022-04-04,360.09674072265625,360.10650103702426,353.4077116185241,353.67097229295626,45950200,0.02058856320480551,339.6995620727539,339.83423706054685,359.1105679321289
2022-04-05,352.1011047363281,359.3556963579886,350.96024898030936,358.64387783012603,62738700,-0.02220413317344161,341.55948944091796,339.99485656738284,359.19824859619143
2022-04-06,344.4564514160156,347.888719125789,341.82372595062554,346.7868749847706,90077100,-0.02171152892586692,342.47039184570315,340.16210388183595,359.2321124267578
2022-04-07,345.2755126953125,347.4694406540072,340.0003312326715,343.4618501091243,63777400,0.002377836954221113,343.60338287353517,340.3562487792969,359.26924591064454
2022-04-08,340.4489440917969,344.2907590548341,339.81514847503445,343.5399586789229,61956100,-0.013978890555655488,344.82957458496094,340.5214508056641,359.27180236816406
2022-04-11,332.3947448730469,337.1336152464879,332.0534612200127,336.21703846727803,66107400,-0.023657583195729637,345.9564178466797,340.3171594238281,359.2361767578125
2022-04-12,330.9906921386719,339.02533633608687,329.6158267055989,337.14344036140125,72790200,-0.0042240521429159905,346.52709503173827,339.8656640625,359.17288497924807
