Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2025-05-14,580.930419921875,582.3046201283636,578.9036058641954,581.1478975288738,66283500,0.0012779544649297314,547.7790008544922,546.9173681640625,564.7578616333008
2025-05-15,583.7679443359375,584.2721134769878,578.4686469334371,578.9234551699535,71268100,0.004884447976478912,550.9822814941406,547.0982678222656,565.0090368652344
2025-05-16,587.465576171875,587.7621640177526,582.6013544692614,584.5489982766968,76052100,0.006334078244299102,554.3333679199219,547.5571606445312,565.2922158813476
2025-05-19,588.1082153320312,588.7903975982244,581.4347167753893,581.4347167753893,68168500,0.001093917986384696,558.335986328125,547.965625,565.5354660034179
2025-05-20,586.1307983398438,587.317209981726,582.917632829089,586.3681289429425,60614500,-0.0033623352652387695,561.5788055419922,548.636953125,565.8070251464844
2025-05-21,576.2540893554688,585.8639582409971,575.2258980125081,581.7708648204313,95197700,-0.01685069102724135,563.9239227294922,549.2026135253906,566.0787084960938
2025-05-22,576.4815063476562,579.971467292194,574.8204937262445,576.0563267018498,70860400,0.0003946470773714683,565.7232971191406,549.71466796875,566.4275302124023
2025-05-23,572.5465698242188,575.2159811048424,569.0763411937487,569.4520392436427,76029000,-0.006825781018315102,567.1306610107422,550.294892578125,566.7333186340333
2025-05-27,584.4501342773438,584.6082943415249,571.8742669840636,579.4276923460704,72588500,0.020790561118512407,569.1228240966797,550.8886462402344,567.1157153320313
2025-05-28,581.06884765625,586.0517646206928,580.3372442209068,584.8554566278126,68445500,-0.005785415081261958,570.7743927001953,551.3292150878906,567.4224908447266
2025-05-29,583.362548828125,586.4768718669775,579.4276761926377,586.3384441000501,69973300,0.0039473827948730555,572.5297668457031,551.9365051269531,567.7292764282226
2025-05-30,582.7100830078125,584.430352826958,576.6297607292682,582.2552747565533,90601200,-0.0011184568183596477,574.0582458496094,552.41029296875,568.0314285278321
2025-06-02,585.9924926757812,586.0715425417425,578.429170462151,581.0985818518681,61630500,0.005633006470431523,575.3410430908203,552.9820593261719,568.3070462036133
2025-06-03,589.3341064453125,590.3128764026674,585.1421107506463,585.6266079138771,63606200,0.005702485631296383,576.9515808105468,553.6169799804687,568.5909982299804
2025-06-04,589.1759643554688,591.1730898063917,588.7409487228937,590.1943197189499,57314200,-0.0002683402981673577,578.7870391845703,554.0490270996094,568.828519897461
2025-06-05,586.3285522460938,592.2111289512687,584.3512195951713,590.8566609128592,92278700,-0.004832872149647116,580.3639617919922,554.3968395996094,569.0457321166992
2025-06-06,592.3495483398438,594.0203968199735,590.0953601848463,591.8749474768216,66588700,0.010268979858962801,582.0486480712891,555.0009143066407,569.2670959472656
2025-06-09,592.8834228515625,594.4356362447949,591.7069074945726,592.9229477814916,53016400,0.0009012828881442836,583.7956176757813,555.6455249023437,569.4955850219726
2025-06-10,596.2449340820312,596.6304681071312,592.3001649023746,593.4173023897237,66247000,0.005669767615193333,584.7887359619141,556.5831774902343,569.7314794921875
2025-06-11,594.54443359375,598.2025114763902,592.4781545343917,597.3423765043648,73658200,-0.0028520166647609813,585.5065093994141,557.4130639648438,569.9804180908203
2025-06-12,596.9072265625,596.9072265625,592.7251877881479,593.2096245779508,64129000,0.003974123438458488,586.3053497314453,558.2589660644531,570.212229309082
2025-06-13,590.2338256835938,595.0288334634262,588.731033484191,591.7168252456129,89506000,-0.011179963287322514,586.6286437988281,558.9012036132813,570.4172357177735
2025-06-16,595.8494873046875,597.599446226556,593.4173461203459,593.5953591830877,79984100,0.009514299887150468,587.0478393554688,560.2058483886718,570.6465499877929
2025-06-17,590.7578125,594.9299553868199,589.9965201271316,593.4074309844862,82209400,-0.008545236528975764,587.1803192138672,562.0299377441406,570.8663699340821
2025-06-18,590.6688232421875,594.4059506456396,589.7097855095001,591.6574895866379,76605000,-0.00015063576973428638,587.4072204589844,563.8700427246093,571.0855004882812
2025-06-20,589.2816162109375,594.4180406328666,587.8735160730708,593.3471074282096,94051400,-0.002348536060589046,588.0585968017579,565.83861328125,571.2715939331055
2025-06-23,595.1022338867188,595.4889076465048,586.9116980815279,590.0351674928282,87426000,0.009877480504495662,588.989633178711,566.8926147460937,571.5435943603516
2025-06-24,601.6764526367188,602.737399696003,598.3347417480489,599.2470472798032,67735300,0.011047208993087754,590.4461273193359,568.5534509277344,571.8540002441406
2025-06-25,602.0136108398438,603.4910690166892,600.4468830082857,602.7969444947229,62114800,0.0005603646306042709,591.3243011474609,570.0359521484374,572.1726538085937
2025-06-26,606.7236938476562,607.1599955272326,603.2531315625092,603.8679120398481,78548400,0.007823881259497956,592.6070434570313,571.5102307128906,572.5601544189453
2025-06-27,609.7380981445312,611.2056913389495,605.692457719191,607.7252035075089,86258400,0.0049683312642012645,593.9258209228516,573.0746533203124,572.9331008911133
2025-06-30,612.6533813476562,614.0118537505704,609.867018033134,612.1873634601734,92502500,0.004781205589738269,595.4229858398437,574.9336743164063,573.3089688110351
2025-07-01,612.455078125,613.625146088841,610.3429883405835,611.1758893553448,70030100,-0.0003236793082248557,596.7461151123047,576.7738989257813,573.6562750244141
2025-07-02,615.2315063476562,615.2711481262035,611.4237773441516,612.0484833566157,66510400,0.0045332765158159205,598.0409851074219,578.917412109375,573.9945947265625
2025-07-03,620.0803833007812,621.0124795190609,617.194824993195,617.214676143094,51065800,0.007881385954874975,599.5862060546875,580.8935314941406,574.3428594970703
2025-07-07,615.4595947265625,618.7814549531971,612.6732314169623,618.1170465947881,74814500,-0.007451918652258582,601.042758178711,582.6156884765625,574.6639559936524
2025-07-08,615.1224365234375,616.8775081543645,614.3093261623386,616.1238907210633,59024600,-0.0005478153334741442,602.1814025878906,584.1082568359375,574.9822406005859
2025-07-09,618.8110961914062,619.4655183729625,615.6875662931247,617.5319680301938,66113300,0.005996626767211355,603.4777862548829,585.5964929199218,575.3271463012695
2025-07-10,620.5563354492188,621.5974919629854,617.7699723301522,618.9499658515675,57529000,0.0028203102183428364,604.6933563232421,587.1154821777344,575.6338656616211
2025-07-11,618.3748168945312,619.6043777491163,616.3024294765994,617.5022136064131,63670200,-0.0035154238705955576,605.8848754882813,588.5222290039062,575.9345104980468
2025-07-14,619.5547485351562,619.901780492049,616.5700558274259,617.9186024028506,51898500,0.0019081172266208757,607.0172515869141,589.94822265625,576.2340802001953
2025-07-15,616.9072875976562,622.5791484786782,616.8279435196437,622.2420420602726,74317300,-0.00427316705062708,608.3509246826172,591.2435583496094,576.5124060058594
2025-07-16,618.9697265625,619.4754466932056,612.8516386863737,618.4937831556223,88987500,0.0033431911185151097,609.5069366455078,592.4162219238282,576.8072332763672
2025-07-17,622.757568359375,623.1145864157634,618.9300491320286,619.1482301954767,68885700,0.006119591369857513,611.1069244384765,593.72890625,577.1098989868165
2025-07-18,622.301513671875,624.175571102461,621.1909387049365,624.007017899032,65621600,-0.0007323149660010131,612.6885589599609,595.1256005859375,577.4143609619141
2025-07-21,623.4815063476562,626.2281670376054,623.0551302914085,623.4815063476562,63375000,0.001896175165666536,614.3985534667969,596.4994287109375,577.7134741210938
2025-07-22,623.5707397460938,624.4334174667899,620.9232136557434,623.8087114591411,60046300,0.0001431211632245688,615.8219787597657,597.7977270507813,578.03828125
2025-07-23,628.8757934570312,628.8757934570312,624.4334327911965,626.2381323551606,70511000,0.008507541122114937,617.1819458007812,599.2163623046876,578.3884350585937
2025-07-24,629.083984375,630.7994747941685,628.6576082944551,629.2624631630094,71307100,0.00033105252282705777,618.5354644775391,600.270390625,578.7447384643555
2025-07-25,631.7413940429688,632.2173979677802,629.5004535059064,629.748350781943,56865400,0.004224252618048929,619.7863494873047,601.3014392089843,579.0889825439453
2025-07-28,631.582763671875,632.6734874729789,630.1945147233831,632.1181999979412,54917100,-0.0002511001694515125,620.8785827636718,602.3144860839843,579.457878112793
2025-07-29,629.9169311523438,633.2982235137306,629.0046860832861,632.9809077241022,60556300,-0.0026375522185667633,621.7417602539062,603.2374658203125,579.7920669555664
2025-07-30,629.1236572265625,632.3165451544952,626.2281734095909,630.5713386132512,80418900,-0.001259331011043141,622.5751892089844,604.0706274414063,580.1027883911133
2025-07-31,626.763671875,634.4682782312485,625.4646925404661,634.0816044685715,103385200,-0.0037512265266995692,623.1517974853516,604.8437365722656,580.4066711425781
2025-08-01,616.4907836914062,621.0719812920488,614.0812292944926,621.0322789916852,140103600,-0.016390369519761472,622.9723175048828,605.4509362792969,580.642243347168
2025-08-04,625.8612670898438,625.9108344398344,620.3183179857707,620.4075271113948,73218000,0.01519971367995021,623.4924011230469,606.4430798339844,580.9013854980469
2025-08-05,622.688232421875,627.2892207726588,621.7660617410078,626.476110377079,68051400,-0.005069869050569054,623.8706909179688,607.3672143554687,581.1669622802734
2025-08-06,627.457763671875,628.1121858315174,622.8468502662965,623.7590952688204,64357500,0.007659581475386812,624.3030242919922,608.4654382324219,581.4440090942383
2025-08-07,626.9321899414062,631.6223868787783,623.8185857342208,630.8886206499576,74205800,-0.0008376240775045396,624.6218170166015,609.3150793457031,581.7181823730468
2025-08-08,631.82080078125,632.2868791777582,628.4097315038053,628.727047311219,64051600,0.007797670813968871,625.2941162109375,610.3301184082031,582.0057958984376
2025-08-11,630.5713500976562,633.5758942477272,629.3219380955197,632.0984361099556,58742300,-0.001977539647394999,625.8449462890625,611.2742944335937,582.2918774414062
2025-08-12,637.2844848632812,637.4431125105409,631.434084195598,632.9214680410968,64730800,0.010646114455700184,626.8638061523437,612.3657824707032,582.6130474853516
2025-08-13,639.4659423828125,640.7549961752953,637.2745085703324,639.4857330110176,60092800,0.0034230513551560815,627.8886169433594,613.4352514648438,582.971305847168
2025-08-14,639.5254516601562,640.1897994624859,636.9374184340268,637.3835851461316,59327500,9.306090191762983e-05,628.7270111083984,614.4390783691406,583.3237213134765
2025-08-15,638.0281372070312,640.6558727131268,637.11589211782,640.5566774831647,68592500,-0.002341289856780615,629.5133422851562,615.4161218261719,583.6696325683594
2025-08-18,637.8892822265625,638.5834067295413,636.7787072305159,637.4529805837014,43804900,-0.00021763143719111255,630.2337310791015,616.4473364257813,584.0060571289063
2025-08-19,634.4286499023438,638.6924711313014,633.1098193903536,637.7108075589789,69750700,-0.005425130066677664,630.7766265869141,617.2889184570313,584.320560913086
2025-08-20,632.742919921875,634.2798709561484,627.6263466835007,634.0221086228163,88890300,-0.0026570836306466505,630.9699829101562,618.0861083984375,584.6352819824219
2025-08-21,630.2044677734375,632.604096553562,628.4791123479844,630.9283690027011,54805800,-0.004011822287558586,631.0260070800781,618.7652990722656,584.993159790039
2025-08-22,639.8823852539062,641.0623787509013,631.8901792096084,632.3958993542917,84083200,0.0153567897013831,631.433056640625,619.6720581054688,585.3876382446289
2025-08-25,637.0662231445312,639.8625116828326,636.9472372936925,638.6230253017661,51274300,-0.004401062092461827,631.7072296142578,620.4752380371094,585.7740777587891
2025-08-26,639.733642578125,640.0807351008626,636.1738713484165,636.7985773675441,51581600,0.004187036349890816,632.1980651855469,621.465234375,586.1400103759765
2025-08-27,641.1912841796875,641.9250504526357,638.9998504138363,639.148612992103,48341100,0.0022785132820093423,632.8014465332031,622.3720703125,586.4427935791016
2025-08-28,643.4619750976562,644.0172625669782,639.9121297324674,641.7961126896905,61519500,0.003541362732142783,633.636361694336,623.4261535644531,586.734482421875
2025-08-29,639.6245727539062,642.3911452321481,637.7306640961879,642.0242015644989,74522200,-0.0059636816039791984,634.7930511474609,624.4052685546875,586.9943118286133
2025-09-02,634.884765625,635.1028861742022,629.5797276837342,632.13804448044,81983500,-0.007410295555874247,635.2442260742188,625.3173315429688,587.227642211914
2025-09-03,638.3256225585938,638.7917009543937,635.0732414506999,637.2646148509236,70820900,0.005419655849209892,636.0260955810547,626.1817993164062,587.4873129272461
2025-09-04,643.6602783203125,643.6900550422279,638.09747828346,638.999797688006,65219200,0.008357264025116162,636.8362213134766,627.0214758300781,587.7722326660156
2025-09-05,641.796142578125,646.7243720544352,637.9190556866993,646.0004708304714,85178900,-0.002896148488535144,637.5794189453125,627.8171264648438,588.066693725586
2025-09-08,643.3727416992188,644.3742563254497,641.7861629025881,643.1644862104067,63133100,0.002456541908713472,638.157015991211,628.550107421875,588.4063687133789
2025-09-09,644.8601684570312,645.3856792185645,641.7762803015634,643.5115612591451,66133900,0.0023119206976098816,638.8714569091796,629.252548828125,588.741692199707
2025-09-10,646.724365234375,649.0446498954948,645.1576374702139,648.122479271532,78034500,0.0028908542790047065,639.3434509277344,629.9339685058594,589.0757760620118
2025-09-11,652.0988159179688,652.7929404681626,648.092817304151,648.6778210448584,69934400,0.008310264731785644,639.9750946044921,630.7268432617187,589.4357495117188
2025-09-12,651.8805541992188,653.5662677492645,651.3748946038203,652.0689585463732,72780100,-0.0003347065098450175,640.5928497314453,631.45982421875,589.7790609741211
2025-09-15,655.3511352539062,655.4800466805781,653.7943936028013,654.0918582328915,63772400,0.005323952420932088,641.4589996337891,632.1652392578125,590.1306872558594
2025-09-16,654.4487915039062,656.213849113272,653.6654579201036,655.9063983981582,61169000,-0.0013768859187989202,642.2869750976563,632.9450231933594,590.4678793334961
2025-09-17,653.6357421875,656.1543568928759,648.7967821934204,654.4587781451693,101952200,-0.0012423421464923257,643.2473297119141,633.7152893066407,590.7856811523437
2025-09-18,656.6898803710938,659.2977648370164,654.7166275252608,656.3229972048737,90459200,0.004672538520265945,644.444677734375,634.4728649902344,591.1276934814454
